tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313780936,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ XÂY DỰNG THIÊN QUÂN,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Toà Nhà Sabay Tower, Số 11A Hồng Hà, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-chi tiết: dịch vụ đại lý tàu biển. Dịch vụ đại lý vận tải đường biển; giao nhận hàng hóa; Hoạt động của đại lý làm thủ tục hải quan; Đại lý bá,internet
313799856,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CÔNG TRÌNH SAO VIỆT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"219 Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,5630: Dịch vụ phục vụ đồ uống-(trừ hoạt động quán bar và quán giải khát có khiêu vũ);2592: Gia công cơ khí; xử lý và tráng phủ kim loại-( Không hoạt động tại trụ sở);8551: Giáo dục thể thao và giải tr,internet
313784377,CÔNG TY TNHH INTERNET OF THINGS,CÔNG TY TNHH INTERNET OF THING,Công ty trách nhiệm hữu hạn một thành viên,"Số 55/4 Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện).;1811: In ấn-(trừ in tráng bao bì kim loại và in trên các sản phẩm vải, sợi, dệt, ma",internet
313772438,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ MFC VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"10-12-14-16 Hoàng Việt, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(không hoạt động tại trụ sở).;4610: Đại lý, môi giới, đấu giá-chi tiết: Đại lý. Môi giới (trừ môi giới bất động sản).;4649: Bán buôn đ",internet
313795019,DOANH NGHIỆP TƯ NHÂN N.NET,DOANH NGHIỆP TƯ NHÂN NNET,Doanh nghiệp tư nhân,"766/68 đường Lạc Long Quân, Phường 9, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6190: Hoạt động viễn thông khác-chi tiết: Điểm truy cập internet và điểm cung cấp dịch vụ trò chơi điện tử công cộng (trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoài và kinh doanh ,internet
313798362,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KHỞI LẬP,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"161/17 Ni Sư Huỳnh Liên, Phường 10, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,2610: Sản xuất linh kiện điện tử-;2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-;2630: Sản xuất thiết bị truyền thông-;2640: Sản xuất sản phẩm điện tử dân dụng-;1313: Hoàn thiện sản ,internet
313816029,CÔNG TY TNHH  GIẢI PHÁP VÀ CÔNG NGHỆ TRƯỜNG THỊNH,CÔNG TY TNHH  GIẢI PHÁP VÀ CÔN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"56/4 Văn Chung, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"9512: Sửa chữa thiết bị liên lạc-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4511: Bán buôn ô tô và xe có động cơ khác-;4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để v",internet
313817431,CÔNG TY TNHH MỸ PHẨM SINH HỌC THIÊN HÀ,CÔNG TY TNHH MỸ PHẨM SINH HỌC ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"157-159 Xuân Hồng, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4512: Bán lẻ ô tô con (loại 12 chỗ ngồi trở xuống)-;4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4541: Bán m",internet
313789921,CÔNG TY TNHH DỊCH VỤ CÔNG NGHỆ THÔNG TIN NETWORK CONNECT,CÔNG TY TNHH DỊCH VỤ CÔNG NGHỆ,Công ty trách nhiệm hữu hạn một thành viên,"87/104/12 Nguyễn Sỹ Sách , Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);5022: Vận tải hàng hóa đường thuỷ nội địa-;46,network
313804471,CÔNG TY TNHH THỂ THAO ĐIỆN TỬ TÂN TIẾN,CÔNG TY TNHH THỂ THAO ĐIỆN TỬ ,Công ty trách nhiệm hữu hạn một thành viên,"154/6a Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6190: Hoạt động viễn thông khác-chi tiết: hoạt động của các điểm truy cập internet;9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-chi tiết: điểm cung cấp dịch vụ trò chơi điện tử công c,internet
313684132,CÔNG TY TNHH THƯƠNG MẠI ĐÀO TẠO THIÊN ÂN,CÔNG TY TNHH THƯƠNG MẠI ĐÀO TẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"229/39 Bùi Thị Xuân, Phường 1, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thực phẩm chức năng.;4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ uống có cồn. Bán lẻ đồ uống không ,internet
313817223,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VIỄN THÔNG PHÁT TÀI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 70/12 Nguyễn Sỹ Sách, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải, sợi, dệt, may đan và không gia công hàng đã qua sử dụng tại trụ sở);4641: Bán buôn vải, hàng may sẵn",internet
313846351,CÔNG TY TNHH INC HOLDINGS VINA,CÔNG TY TNHH INC HOLDINGS VINA,Công ty trách nhiệm hữu hạn một thành viên,"29 Lam Sơn, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các ",internet
313830954,CÔNG TY TNHH CAREERFINDER VIỆT NAM,CÔNG TY TNHH CAREERFINDER VIỆT,Công ty trách nhiệm hữu hạn một thành viên,"22 Trường Sơn, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Thiết kế website; Dịch vụ đăng ký tên miền; Cung cấp dịch vụ ứng dụng internet; Tư vấn về chuyên giao cô,internet
313825009,CÔNG TY TNHH BẾP XANH FAMILY,CÔNG TY TNHH BẾP XANH FAMILY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 328 Hoàng Văn Thụ, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4762: Bán lẻ băng đĩa âm thanh, hình ảnh (kể cả băng, đĩa trắng) trong các cửa hàng chuyên doanh-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ, không sử dụng ",internet
313829469,CÔNG TY TNHH DỊCH VỤ BẢO VỆ KIẾN VĂN,CÔNG TY TNHH DỊCH VỤ BẢO VỆ ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"162L/18 Trường Chinh, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8010: Hoạt động bảo vệ tư nhân-Chi tiết: Dịch vụ bảo vệ; 4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý. Môi giới (trừ môi giới bất động sản).; 4321: Lắp đặt hệ thống điện-(không gia công c",internet
313836547,CÔNG TY TNHH ADONIS,CÔNG TY TNHH ADONIS,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"78 Út Tịch, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,2640: Sản xuất sản phẩm điện tử dân dụng-;5310: Bưu chính-Chi tiết: Đại lý bưu chính viễn thông;4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày ,internet
313706298,DOANH NGHIỆP TƯ NHÂN DỊCH VỤ INTERNET VÀ TRÒ CHƠI ĐIỆN TỬ CÔNG CỘNG BẢO VY,DOANH NGHIỆP TƯ NHÂN DỊCH VỤ I,Doanh nghiệp tư nhân,"57/15-17 Bàu Cát 8, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ sim, thẻ cào, thẻ điện thoại 
(trừ gas, khí dầu mỏ hóa lỏng LPG, dược phẩm, vàng miếng,súng, đạn loại dùng đi săn hoặc thể tha",internet
313852813,CÔNG TY TNHH TRUYỀN THÔNG ZOO,CÔNG TY TNHH TRUYỀN THÔNG ZOO,Công ty trách nhiệm hữu hạn một thành viên,"72 Thích Minh Nguyệt, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-Chi tiết:  Sản xuất chương trình truyền hình (Trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng cháy, nổ; khôn",internet
313826161,CÔNG TY TNHH SMART NETWORK LOGISTICS,CÔNG TY TNHH SMART NETWORK LOG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Lầu 3, Toà nhà Tiên Phong, Số 24 Đường Trường Sơn, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2392: Sản xuất vật liệu xây dựng từ đất sét-(không hoạt động tại trụ sở);1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải sợi, dệt, may, đan tại trụ s",network
313860758,CÔNG TY CỔ PHẦN CÔNG NGHỆ GOLD STAR,CÔNG TY CỔ PHẦN CÔNG NGHỆ GOLD,Công ty cổ phần,"13-15 Bế Văn Đàn, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, quán ăn, hàng ăn uống; 6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet. Điểm cung cấp dịch",internet
313868965,CÔNG TY TNHH TỔ CHỨC SỰ KIỆN - THƯƠNG MẠI - DU LỊCH BON,CÔNG TY TNHH TỔ CHỨC SỰ KIỆN  ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"266/14 Hoàng Hoa Thám, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của các đại lý bán vé máy bay, vé tàu, vé xe;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn ph",internet
313872136,CÔNG TY CỔ PHẦN CÔNG NGHỆ FINVIET,CÔNG TY CỔ PHẦN CÔNG NGHỆ FINV,Công ty cổ phần,"Tầng 9, Cao ốc Hoàng Việt, 34 Hoàng Việt, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn thẻ điện",internet
313600005,CÔNG TY TNHH THỰC PHẨM NGỌC VY,CÔNG TY TNHH THỰC PHẨM NGỌC VY,Công ty trách nhiệm hữu hạn một thành viên,"95/3 Phổ Quang, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(Trừ kinh doanh khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn );4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(Thực hiện theo Quyết",internet
313600735,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI VỸ LONG,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"47 Bàu Cát 3, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,2220: Sản xuất sản phẩm từ plastic-(không hoạt động tại trụ sở và trừ sản xuất xốp cách nhiệt sử dụng ga R141b).;2511: Sản xuất các cấu kiện kim loại-(không hoạt động tại trụ sở);2592: Gia công cơ khí,internet
313844812,CÔNG TY TNHH NETVISION TELECOM VINA,CÔNG TY TNHH NETVISION TELECOM,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 1, số 5-7 Hoàng Việt, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5820: Xuất bản phần mềm-chi tiết: sản xuất phần mềm;6201: Lập trình máy vi tính-chi tiết: sản xuất phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-chi tiết: Dịch vụ tư vấn, thiết kế",telecom
313874165,CÔNG TY TNHH CIIBOS VIỆT NAM,CÔNG TY TNHH CIIBOS VIỆT NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"122 Bình Giã, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn giấy in, giấy đề can; Bán buôn mực in dùng cho văn phòng; Bán ",internet
313887975,CÔNG TY TRÁCH NHIỆM HỮU HẠN TUỔI HOA,CÔNG TY TRÁCH NHIỆM HỮU HẠN TU,Công ty trách nhiệm hữu hạn một thành viên,"981/25A Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,5210: Kho bãi và lưu giữ hàng hóa-chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi).;5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến ,internet
313758955,CÔNG TY TNHH MỘT THÀNH VIÊN VIRTUE ASSOCIATES CONSULTANCY VIỆT NAM,CÔNG TY TNHH MỘT THÀNH VIÊN VI,Công ty trách nhiệm hữu hạn một thành viên,"37/4-37/6 đường C18, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở).;4633: Bán buôn đồ uống-;4641: Bán buôn vải, hàng may sẵn, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4669: Bá",internet
313880641,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI XUẤT NHẬP KHẨU AN NHIÊN,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 98D Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1811: In ấn-(trừ in tráng bao bì kim loại, in trên các sản phẩm vải, sợi, dệt, may, đan);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: bán buôn, xuất nhập khẩu sản phẩm quà tặng, t",internet
313863406,CÔNG TY CỔ PHẦN KHẢI HƯNG LAND,CÔNG TY CỔ PHẦN KHẢI HƯNG LAND,Công ty cổ phần,"13 Nguyễn Quang Bích, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1820: Sao chép bản ghi các loại-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và ",internet
313867746,DOANH NGHIỆP TƯ NHÂN THƯƠNG MẠI DỊCH VỤ GAME CLUP,DOANH NGHIỆP TƯ NHÂN THƯƠNG MẠ,Doanh nghiệp tư nhân,"86/66 Trường Chinh, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo quyết định số 64/2009/qđ-ubnd ngày 31/07/2009 và quyết định 79/2009/qđ-ubnd ngày 17/10/2009 của ủy ban nhân dân tp. hồ chí minh v,internet
313873387,CÔNG TY TNHH THƯƠNG MẠI ARO,CÔNG TY TNHH THƯƠNG MẠI ARO,Công ty trách nhiệm hữu hạn một thành viên,"2/31 Phan Thúc Duyện, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ kinh doanh bến bãi ô tô, hóa lỏng khí để vận chuyển và hoạt động liên quan đến vận tải đường hàng không);4620: Bán buôn nông, lâm sản ngu",internet
313899970,CÔNG TY TNHH ĐẦU TƯ ĐỊA ỐC VIETTINLAND 79,CÔNG TY TNHH ĐẦU TƯ ĐỊA ỐC VIE,Công ty trách nhiệm hữu hạn một thành viên,"79 Bàu Cát 1 , Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-chi tiết: sản xuất đồ dùng bằng kim loại cho nhà bếp (không hoạt động tại trụ sở). Lắp ráp bếp gas (trừ gia công cơ khí, tái chế phế t",internet
313915277,CÔNG TY TNHH TEDPRO,CÔNG TY TNHH TEDPRO,Công ty trách nhiệm hữu hạn một thành viên,"Số 59 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",internet
