tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313959683,CÔNG TY TNHH CUNG CẤP CÔNG NGHỆ CAO,CÔNG TY TNHH CUNG CẤP CÔNG NGH,Công ty trách nhiệm hữu hạn một thành viên,"232/27 Đặng Văn Bi, Tổ 3, Khu Phố 1, Phường Bình Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6312: Cổng thông tin-; 7310: Quảng cáo-; 9511: Sửa chữa máy vi tính và thiết bị ngoại vi-; 4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn",internet
313960664,CÔNG TY TNHH XÂY DỰNG TBCO,CÔNG TY TNHH XÂY DỰNG TBCO,Công ty trách nhiệm hữu hạn một thành viên,"92 Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4662: Bán buôn kim loại và quặng kim loại-(trừ kinh doanh vàng miếng).;4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4541: Bán mô tô, xe máy-;4542: Bảo dưỡng và sửa chữa mô",internet
314002544,CÔNG TY TNHH  MÂY BAY,CÔNG TY TNHH  MÂY BAY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"472/24 Phạm Văn Đồng , Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2220: Sản xuất sản phẩm từ plastic-Chi tiết: Sản xuất sản phẩm từ plastic; Gia công sản phẩm mica, nhựa, gỗ; Gia công cắt khắc laser, cnc (trừ sản xuất xốp cách nhiệt sử dụng ga R141b và tái chế phế t",internet
314029779,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU SÀI GÒN GROUP,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU,Công ty cổ phần,"295 Quốc Lộ 1A, Khu phố 6, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4633: Bán buôn đồ uống-Chi tiết: Bán buôn đồ uống không có cồn;4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào lưu động hoặc tại ",internet
313985002,CÔNG TY TNHH THIẾT KẾ XÂY DỰNG LEAGOO MIỀN NAM,CÔNG TY TNHH THIẾT KẾ XÂY DỰNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 111/8/6 Đường số 16, khu phố 3, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-chi tiết: Bán buôn sơn, các chất sơn, véc ni; Bán buôn tre, nứa, gỗ cây và gỗ chế biến; Bán buôn xi măng; Bán buôn gạch xây, ngói, đá, cát",internet
314062705,CÔNG TY CỔ PHẦN SÀN GIAO DỊCH AN GIA,CÔNG TY CỔ PHẦN SÀN GIAO DỊCH ,Công ty cổ phần,"67 Đường số 11, Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2022: Sản xuất sơn, véc ni và các chất sơn, quét tương tự; sản xuất mực in và ma tít-;4940: Vận tải đường ống-;5011: Vận tải hành khách ven biển và viễn dương-;5012: Vận tải hàng hóa ven biển và viễn ",internet
313997343,CÔNG TY TNHH MOPOHOME,CÔNG TY TNHH MOPOHOME,Công ty trách nhiệm hữu hạn một thành viên,"1218 Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"5621: Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng-Chi tiết: 
- Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng (phục vụ tiệc, hội họp, đám cưới)
 ",internet
314069034,CÔNG TY CỔ PHẦN M.O.I,CÔNG TY CỔ PHẦN MOI,Công ty cổ phần,"23/17 Đường số 22, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"0112: Trồng ngô và cây lương thực có hạt khác-;0113: Trồng cây lấy củ có chất bột-;0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-;0119: Trồng cây hàng năm khác-;0121: Trồng cây ăn quả-;0128: Tr",internet
314081930,CÔNG TY TRÁCH NHIỆM HỮU HẠN THƯƠNG MẠI DỊCH VỤ VIỄN THÔNG ĐẠI TÍN PHÁT,CÔNG TY TRÁCH NHIỆM HỮU HẠN TH,Công ty trách nhiệm hữu hạn một thành viên,"186C Đường 8, Tổ 15, Khu phố 3, Phường Linh Xuân, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"5310: Bưu chính-chi tiết: Đại lý cung cấp dịch vụ bưu chính viễn thông;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6202: Tư vấn máy vi",internet
314090893,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ HOÀNG CƠ,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"43 đường số 3, Khu phố 1, Phường Tam Bình, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"0810: Khai thác đá, cát, sỏi, đất sét-(không hoạt động tại trụ sở).;0891: Khai thác khoáng hoá chất và khoáng phân bón-(không hoạt động tại trụ sở).;1322: Sản xuất hàng may sẵn (trừ trang phục)-(không",internet
314083906,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ QUẢNG CÁO ĐẶNG VŨ GIA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"939/1C, Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-;1811: In ấn-Chi tiết:  In ấn decal, màng pvc;1812: Dịch vụ liên quan đến in-;4649: Bán buôn đồ dùng khác cho gia đình-;479",internet
314057014,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU ĐỨC NAM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 20 Trưng Trắc, Khu Phố 7, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy nhuộm, hồ, in trên các sản phẩm vãi sợi, dệt, may, thêu, đan và gia công hàng đã qua sử dụng tại trụ sở);4662: Bán buôn kim loại và quặng ",internet
314108325,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TƯỜNG QUỐC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 146/7 Phú Châu, Khu Phố 1, Phường Tam Bình, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1709: Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu-(không hoạt động tại trụ sở);1811: In ấn-(trừ in tráng bao bì kim loại, in trên các sản phẩm vải sợi, dệt, may, đan tại trụ sở);5",internet
313951719,CÔNG TY TNHH TƯ VẤN TRUYỀN THÔNG HOÀNG KIM,CÔNG TY TNHH TƯ VẤN TRUYỀN THÔ,Công ty trách nhiệm hữu hạn một thành viên,"25/2 Đường Số 6, Khu phố 2, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-chi tiết: Bán lẻ nước hoa, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh;4649: Bán buôn đồ d",internet
314329003,CÔNG TY TNHH THIẾT KẾ - SẢN XUẤT NỘI THẤT AN HAUS,CÔNG TY TNHH THIẾT KẾ  SẢN XUẤ,Công ty trách nhiệm hữu hạn một thành viên,"5/18 Đường 30, Tổ 8, Khu phố 7, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1812: Dịch vụ liên quan đến in-;1622: Sản xuất đồ gỗ xây dựng-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4321: Lắp đặt hệ thống điện-( trừ gia công cơ khí, tái chế phế thải xi mạ ",internet
314079089,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI VNWALLS,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 04 Đường số 5, Khu phố 4, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);2593: Sản xuất dao kéo, dụng cụ cầm tay và đồ kim loại thông dụng-;2599: Sản xuất sản phẩm khác bằng kim loại chưa được ",internet
314127790,CÔNG TY TNHH SEMO,CÔNG TY TNHH SEMO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"74/3 Đường 27 , Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1811: In ấn-(không in tráng bao bì kim loại, in trên các sản phẩm vải, sợi. dệt, may đan tại trụ sở);1812: Dịch vụ liên quan đến in-;5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không);5229:",internet
314165193,CÔNG TY TNHH KIM KIM SƠN,CÔNG TY TNHH KIM KIM SƠN,Công ty trách nhiệm hữu hạn một thành viên,"145/17 Đường Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,5221: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường sắt và đường bộ-Chi tiết: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường bộ; Dịch vụ trông giữ ô tô;5224: Bốc xếp hàng hóa-(trừ bốc xếp,internet
313650782,CÔNG TY TNHH THƯƠNG MẠI VÀ XÂY DỰNG LIÊN HƯNG,CÔNG TY TNHH THƯƠNG MẠI VÀ XÂY,Công ty trách nhiệm hữu hạn một thành viên,"số 61/1 đường số 2, khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"0810: Khai thác đá, cát, sỏi, đất sét-(không hoạt động tại trụ sở).; 4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn); 4662: ",internet
313688916,CÔNG TY TNHH ZANDA,CÔNG TY TNHH ZANDA,Công ty trách nhiệm hữu hạn một thành viên,"25 Đường Lô A, Khu phố 3, Phường Tam Bình, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp luật).;4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên d",internet
313694758,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TẠO PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"376 Quốc Lộ 1A, Phường Tam Bình, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);1322: Sản xuất hàng may sẵn (trừ trang phục)-Chi tiết: Sản xuất hàng may mặc, chăn, gối, ga trải giường (trừ trang phục ",internet
313712943,CÔNG TY TNHH KIM MINH KHẢI,CÔNG TY TNHH KIM MINH KHẢI,Công ty trách nhiệm hữu hạn một thành viên,"52/2 Đường số 12, Khu phố 4, Phường Tam Bình, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hạt nhựa. Bán buôn phế liệu, phế thải kim loại, phi kim loại (không hoạt động tại trụ sở). Bán buôn nhựa đường, đồ bảo hộ lao",internet
313881532,CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ TÍN THÀNH,CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG,Công ty cổ phần,"43/1/1 Đường 42 Khu phố 8, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-chi tiết: sản xuất,lắp ráp các máy tính điện tử như màn hình, máy tính để bàn, máy chủ, máy xách tay; các thiết bị ngoại vi máy tính như",internet
313983453,CÔNG TY TNHH IT SERVICES,CÔNG TY TNHH IT SERVICES,Công ty trách nhiệm hữu hạn một thành viên,"5/1 Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6120: Hoạt động viễn thông không dây-;6190: Hoạt động viễn thông khác-chi tiết: Hoạt động ",it services
314037628,CÔNG TY TNHH WHITE LTD,CÔNG TY TNHH WHITE LTD,Công ty trách nhiệm hữu hạn một thành viên,"Số 90 Đường 12, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn mỹ phẩm và chế phẩm vệ sinh (trừ dược phẩm); Bán buôn nước hoa; Bán buôn ví, túi xách, ba lô, phụ kiện thời trang; Bán buôn đồ dùng khác cho",internet
314153825,CÔNG TY TNHH VINFIND,CÔNG TY TNHH VINFIND,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"160/64 Đường Tam Châu, Phường Tam Bình, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng).;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn",internet
314200602,CÔNG TY TNHH PHÁT TRIỂN PTM VIỆT NAM,CÔNG TY TNHH PHÁT TRIỂN PTM VI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"20/22/19 Đường Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn);4662: Bán buôn kim loại và quặng kim loại-(trừ vàng miếng);4663: Bán buôn vậ",internet
314201652,CÔNG TY CỔ PHẦN QUỐC TẾ CUỘC SỐNG VIỆT,CÔNG TY CỔ PHẦN QUỐC TẾ CUỘC S,Công ty cổ phần,"123 Linh Trung, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2012: Sản xuất phân bón và hợp chất ni tơ-(không hoạt động tại trụ sở);2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(không hoạt động tại trụ sở);2100: Sản xuất thuốc, h",internet
314226230,CÔNG TY TNHH KNH SOLUTIONS,CÔNG TY TNHH KNH SOLUTIONS,Công ty trách nhiệm hữu hạn một thành viên,"59 Đường số 5, khu phố 1, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4649: Bán buôn đồ dùng khác cho gia đình-chi tiết: Bán buôn hàng gốm, sứ, thủy tinh.
Bán buôn đồ điện gia dụng, đèn và bộ đèn điện.
(trừ kinh",internet
314235838,DOANH NGHIỆP TƯ NHÂN ĐẠI LÝ INTERNET MINH TÚ,DOANH NGHIỆP TƯ NHÂN ĐẠI LÝ IN,Doanh nghiệp tư nhân,"49 C2 Đường Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân Thành phố Hồ Chí Min,internet
314239511,CÔNG TY TNHH HOÀNG HOÀNG GIA,CÔNG TY TNHH HOÀNG HOÀNG GIA,Công ty trách nhiệm hữu hạn một thành viên,"97/6A đường 48, khu phố 6, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: bán buôn phụ liệu may mặc và giày dép;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng ",internet
314245018,CÔNG TY TNHH MTV XUẤT NHẬP KHẨU THƯƠNG MẠI DỊCH VỤ KỸ THUẬT KỲ BẢO SƠN,CÔNG TY TNHH MTV XUẤT NHẬP KHẨ,Công ty trách nhiệm hữu hạn một thành viên,"102/9 Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-Chi tiết: Sản xuất hộp và can để đựng thức ăn, ống và hộp gập lại được; Sản xuất các chi tiết kim loại gia dụng như: Đồ dẹt: đĩa nông ",internet
314263095,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU NÔNG SẢN THỰC PHẨM THÔNG HIỆP,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU,Công ty cổ phần,"A76 KDC Areco, Đường Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,0113: Trồng cây lấy củ có chất bột-;0119: Trồng cây hàng năm khác-;0130: Nhân và chăm sóc cây giống nông nghiệp-;0161: Hoạt động dịch vụ trồng trọt-;0163: Hoạt động dịch vụ sau thu hoạch-;0164: Xử lý ,internet
314288029,CÔNG TY TNHH PHẦN MỀM VBS,CÔNG TY TNHH PHẦN MỀM VBS,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 17/3K Ụ Ghe, Khu phố 2, Phường Tam Phú, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-c",internet
314275943,CÔNG TY TNHH CÔNG NGHỆ HOÀNG KHOA,CÔNG TY TNHH CÔNG NGHỆ HOÀNG K,Công ty trách nhiệm hữu hạn một thành viên,"231/14/7 Kha Vạn Cân, Khu phố 6, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn",internet
