tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314327599,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN XUẤT NHẬP KHẨU PHÚC HẢI,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TR,Công ty cổ phần,"346 Nguyễn Văn Công, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị và phụ tùng máy khai khoáng, xây dựng; Bán buôn máy móc, thiết bị điện, vật liệu điện (máy phát điện, động cơ",internet
314348133,CÔNG TY TNHH MỘT THÀNH VIÊN GIẢI TRÍ CUNG SƯ TỬ,CÔNG TY TNHH MỘT THÀNH VIÊN GI,Công ty trách nhiệm hữu hạn một thành viên,"50/64 Lê Thị Hồng, Phường 17, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-chi tiết: hàng may mặc, giày dép, cặp, túi, ví, hàng da và giả da khác; dụng cụ y tế, nước hoa, mỹ phẩm và vật phẩm vệ sinh; đồng hồ, kính",internet
314348486,CÔNG TY TNHH IBK VIỆT NAM,CÔNG TY TNHH IBK VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"354/9 Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp lý);7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa đ",internet
314333063,CÔNG TY TNHH THƯƠNG MẠI & DỊCH VỤ VIỄN THÔNG ĐẠI LỢI,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"134/53B Đường số 1, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,1811: In ấn-;1820: Sao chép bản ghi các loại-;5021: Vận tải hành khách đường thuỷ nội địa-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: Bán buôn tơ xơ sợi dệt. Bán buôn phụ liệu m,internet
314319245,CÔNG TY TNHH TRUYỀN THÔNG VÀ GIẢI TRÍ HOÀNG LONG,CÔNG TY TNHH TRUYỀN THÔNG VÀ G,Công ty trách nhiệm hữu hạn một thành viên,"Số 05 Huỳnh Văn Nghệ, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet; Điểm cung cấp dịch vụ trò chơi điện tử công cộng (trừ kinh doanh trò chơi điện tử có thưởng cho người nước ngoài và ,internet
314334444,CÔNG TY TNHH THƯƠNG MẠI & KỸ THUẬT QUẢNG CÁO THIÊN VĂN,CÔNG TY TNHH THƯƠNG MẠI  KỸ TH,Công ty trách nhiệm hữu hạn một thành viên,"41/2/13 đường số 11, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7410: Hoạt động thiết kế chuyên dụng-chi tiết: thiết kế trang website, hoạt động trang trí nội thất. Thiết kế đồ họa (trừ thiết kế công trình), thiết kế thời trang;7310: Quảng cáo-;6312: Cổng thông ti",internet
314336378,CÔNG TY TNHH A4 XANH,CÔNG TY TNHH A4 XANH,Công ty trách nhiệm hữu hạn một thành viên,"148/44 Lê Đức Thọ, Phường 6, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7410: Hoạt động thiết kế chuyên dụng-;8130: Dịch vụ chăm sóc và duy trì cảnh quan-;7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-;0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-;0121",internet
314344731,CÔNG TY CỔ PHẦN NGHIÊN CỨU ĐẦU TƯ VÀ PHÁT TRIỂN CÔNG NGHỆ IGEO,CÔNG TY CỔ PHẦN NGHIÊN CỨU ĐẦU,Công ty cổ phần,"140/4 Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7210: Nghiên cứu và phát triển thực nghiệm khoa học tự nhiên và kỹ thuật-Chi tiết: Nghiên cứu và phát triển thực nghiệm khoa học tự nhiên và kỹ thuật trong các lĩnh vực: hệ thống thông tin địa lý, viễ",internet
314366527,CÔNG TY TNHH XÚC TIẾN THƯƠNG MẠI DỊCH VỤ TÂN ĐẠI THÀNH,CÔNG TY TNHH XÚC TIẾN THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"87 Trần Thị Nghĩ, Phường 7, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(không hoạt động tại trụ sở).;4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-chi tiết: bán lẻ cà phê các loại (Thực",internet
314360028,CÔNG TY TNHH HT COMPUTER,CÔNG TY TNHH HT COMPUTER,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"667/20 Tân Sơn, Khu phố 15, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần ",computer
314354874,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TIN HỌC DUY TIẾN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"312/33 Quang Trung, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;6110: Hoạt động viễn thôn",internet
314382631,CÔNG TY TNHH THƯƠNG MẠI QUỐC TẾ HOÀNG TRANG,CÔNG TY TNHH THƯƠNG MẠI QUỐC T,Công ty trách nhiệm hữu hạn một thành viên,"50/1/20 Đường số 59, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực h",internet
314341360,CÔNG TY TNHH CÔNG NGHỆ GMASS,CÔNG TY TNHH CÔNG NGHỆ GMASS,Công ty trách nhiệm hữu hạn một thành viên,"57 Trần Thị Nghĩ, Phường 7, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2610: Sản xuất linh kiện điện tử-;2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-Chi tiết: Sản xuất , chế tạo lắp ráp các thiết bị công nghệ thông tin; Sản xuất máy chuyên dụng khác (",internet
314344805,CÔNG TY TNHH RERE TODAY,CÔNG TY TNHH RERE TODAY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"247 Nguyễn Văn Công, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,5210: Kho bãi và lưu giữ hàng hóa-chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(Trừ hóa lỏng khí để vận chuyển và hoạt động liên quan đ,internet
314355437,CÔNG TY TNHH CÔNG NGHỆ XANH NANO,CÔNG TY TNHH CÔNG NGHỆ XANH NA,Công ty trách nhiệm hữu hạn một thành viên,"1112 Quang Trung, Phường 8, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(không hoạt động tại trụ sở);2029: Sản xuất sản phẩm hoá chất khác chưa được phân vào đâu-(không hoạt động tại trụ sở);2100",internet
314367591,CÔNG TY TNHH PHÁT TRIỂN TIN HỌC HOÀNG PHÁT,CÔNG TY TNHH PHÁT TRIỂN TIN HỌ,Công ty trách nhiệm hữu hạn một thành viên,"Số 63 Đường Số 32, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,5820: Xuất bản phần mềm-chi tiết: Sản xuất phần mềm.;6190: Hoạt động viễn thông khác-chi tiết: đại lý cung cấp dịch vụ internet;6201: Lập trình máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin,internet
314371076,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CÔNG NGHỆ VCNET,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"69 Lê Văn Thọ, Phường 8, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"9521: Sửa chữa thiết bị nghe nhìn điện tử gia dụng-;4329: Lắp đặt hệ thống xây dựng khác-;5913: Hoạt động phát hành phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động phát hành ",internet
314377536,CÔNG TY CỔ PHẦN CÔNG NGHỆ NỔI TIẾNG TFAM,CÔNG TY CỔ PHẦN CÔNG NGHỆ NỔI ,Công ty cổ phần,"336/6 Phan Huy Ích, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"8219: Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác-chi tiết: Photo, chuẩn bị tài liệu;8532: Giáo dục nghề nghiệp-chi tiết: dạy nghề;8559: Giáo dục khác chưa được phân vào đ",internet
314369359,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN CÔNG NGHỆ MÔI TRƯỜNG GIA KHANG AN,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"51/18/18 Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2819: Sản xuất máy thông dụng khác-chi tiết: Sản xuất lắp ráp các máy móc, thiết bị vật tư môi trường, máy lọc nước, máy lọc không khí, máy phun sương, quạt làm mát, moto bơm nước, bồn inox chứa nước,",internet
314379847,CÔNG TY TNHH GIẢI TRÍ MNTS,CÔNG TY TNHH GIẢI TRÍ MNTS,Công ty trách nhiệm hữu hạn một thành viên,"980 Nguyễn Kiệm, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet.;3319: Sửa chữa thiết bị khác-Chi tiết: Sửa chữa máy bắn bóng và máy chơi game dùng tiền xu khác, thiết bị chơi bowli",internet
314369422,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VẬN TẢI TRƯƠNG THỊNH PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"274/87/8 Nguyễn Văn Lượng, Phường 17, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4541: Bán mô tô, xe máy-Chi tiết: Bán buôn, bán lẻ và đại lý mô tô, xe máy. - Bán buôn mô tô, xe máy loại mới và loại đã qua sử dụng. -Bán lẻ mô tô, xe máy loại mới và loại đã qua sử dụng, kể cả hoạt ",internet
314422563,CÔNG TY TNHH PHÁT TRIỂN NĂNG LƯỢNG SAO VIỆT,CÔNG TY TNHH PHÁT TRIỂN NĂNG L,Công ty trách nhiệm hữu hạn một thành viên,"14/1 đường 30, Phường 6, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1410: May trang phục (trừ trang phục từ da lông thú)-Chi tiết: Gia công các mặt hàng may mặc (không gia công tại trụ sở chính);1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-Chi tiết: Cưa xẻ các loại ván lạng v",internet
314380313,CÔNG TY TNHH VNCASHING,CÔNG TY TNHH VNCASHING,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"672A30 Phan Văn Trị , Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Giao nhận hàng hóa; Hoạt động của các đại lý bán vé máy bay (trừ hóa lỏng khí để vận chuyển và hoạt động liên quan đến vận tải đường,internet
314388224,CÔNG TY TNHH TRUYỀN THÔNG ACE ADWORDS,CÔNG TY TNHH TRUYỀN THÔNG ACE ,Công ty trách nhiệm hữu hạn một thành viên,"237/21/10 Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1811: In ấn-(trừ các loại nhà nước cấm);1812: Dịch vụ liên quan đến in-;4662: Bán buôn kim loại và quặng kim loại-Chi tiết: bán buôn sắt, inox, thép,nhôm;4663: Bán buôn vật liệu, thiết bị lắp đặt khác",internet
314391805,CÔNG TY TNHH MỘT THÀNH VIÊN MEGA STAR,CÔNG TY TNHH MỘT THÀNH VIÊN ME,Công ty trách nhiệm hữu hạn một thành viên,"656 Lê Đức Thọ, Phường 15, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay, tàu hỏa, tàu thủy, ô tô;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động các điểm truy cập internet;4649: ",internet
314402849,CÔNG TY TNHH GIẢI PHÁP KỸ THUẬT AN TÂM,CÔNG TY TNHH GIẢI PHÁP KỸ THUẬ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"15/19/2 Nguyễn Du, Phường 7, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1812: Dịch vụ liên quan đến in-;2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(Không hoạt động tại trụ sở);2790: Sản xuất thiết bị điện khác-(không gia công cơ khí, tái chế phế thải, xi mạ điện t",internet
314410864,CÔNG TY TNHH D SQUARED TECHNOLOGY VIỆT NAM,CÔNG TY TNHH D SQUARED TECHNOL,Công ty trách nhiệm hữu hạn một thành viên,"Số 91/52 Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"3320: Lắp đặt máy móc và thiết bị công nghiệp-chi tiết: lắp đặt máy móc và thiết bị các loại máy móc- thiết bị chuyên dụng khác  (không hoạt động tại trụ sở)  (CPC 884); 3312: Sửa chữa máy móc, thiết ",technology
314429174,CÔNG TY TNHH LUẬT PHÚC TRẦN & CỘNG SỰ,CÔNG TY TNHH LUẬT PHÚC TRẦN  C,Công ty trách nhiệm hữu hạn một thành viên,"Số 79/83/12D Bùi Quang Là, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2819: Sản xuất máy thông dụng khác-Chi tiết: Sản xuất trục máy, trục chuyển động có bánh răng, buli tròn, các bộ phận chi tiết máy trừ thân máy (không hoạt động tại trụ sở);2023: Sản xuất mỹ phẩm, xà ",internet
314416217,CÔNG TY TNHH VIỄN THÔNG HÀ HUY,CÔNG TY TNHH VIỄN THÔNG HÀ HUY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"549/66 Lê Văn Thọ, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn camera quan sát, hệ thống báo cháy, báo trộm, chuông cửa, camera hành trình;6190: Hoạt động viễn thông khác-chi tiết: cung cấ",internet
314417041,CÔNG TY CỔ PHẦN ĐẦU TƯ TNC,CÔNG TY CỔ PHẦN ĐẦU TƯ TNC,Công ty cổ phần,"184/1 Nguyễn Văn Khối, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn thiết bị phòng cháy chữa cháy, camera quan sát, thiết bị chống sét, chống trộm, thiết bị tự động thông minh;2610: Sản xuất li",internet
314457608,CÔNG TY TNHH WATCH CITY,CÔNG TY TNHH WATCH CITY,Công ty trách nhiệm hữu hạn một thành viên,"55/22 Thống Nhất, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2652: Sản xuất đồng hồ-(không hoạt động tại trụ sở); 2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm ( trừ sản xuất hóa chất); 4719: Bán lẻ khác",internet
314424835,CÔNG TY TNHH THƯƠNG MẠI PHÁT TRIỂN THỊNH LONG,CÔNG TY TNHH THƯƠNG MẠI PHÁT T,Công ty trách nhiệm hữu hạn một thành viên,"89/16 Đường 59, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-chi tiết: bán buôn dầu, mỡ nhờn (trừ khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu",internet
314439454,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TRÒ CHƠI ĐIỆN TỬ BẢO AN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"43 Đường số 5, Khu phố 6, Phường 17, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet;4543: Bán phụ tùng và các bộ phận phụ trợ của mô tô, x",internet
314432988,CÔNG TY TNHH MỘT THÀNH VIÊN KINH DOANH THƯƠNG MẠI VÀ DỊCH VỤ PHƯỚC LỘC,CÔNG TY TNHH MỘT THÀNH VIÊN KI,Công ty trách nhiệm hữu hạn một thành viên,"656/36/7 Quang Trung, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng lpg, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán buô",internet
314442369,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ VĂN HÓA  HẢI ĐĂNG,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"Số 50/2/7 Quang Trung, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1811: In ấn-(không in trên các sản phẩm vải sợi, dệt, may, đan, in, tráng bao bì kim loại tại trụ sở);1812: Dịch vụ liên quan đến in-;1820: Sao chép bản ghi các loại-;3240: Sản xuất đồ chơi, trò chơi-",internet
314445578,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG MẠI DỊCH VỤ NHẬT NAM,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG,Công ty trách nhiệm hữu hạn một thành viên,"380/49/6 đường số 10, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2630: Sản xuất thiết bị truyền thông-( không hoạt động tại trụ sở);2710: Sản xuất mô tơ, máy phát, biến thế điện, thiết bị phân phối và điều khiển điện-Chi tiết: Sản xuất máy biến thế (không hoạt động",internet
314489007,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ - XÂY DỰNG - ĐIỆN LONG CHÂU,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"237/28 Quang Trung, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7120: Kiểm tra và phân tích kỹ thuật-Chi tiết: Thí nghiệm đo điện trở đất. Thí nghiệm đo cách điện. Đo độ rọi đèn chiếu sáng. Thí nghiệm cáp điện, vật liệu thiết bị điện.;4911: Vận tải hành khách đườn",internet
314452550,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ HANAKAMI,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"463/15/5 Lê Đức Thọ, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn hoá chất, bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và",internet
314491768,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ THIẾT BỊ ĐIỆN TỬ VIỄN THÔNG SƠN NAM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"30/9/3 Thống Nhất , Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"3314: Sửa chữa thiết bị điện-(Trừ gia công cơ khí, tái chế phế thải, xi, mạ điện tại trụ sở);4633: Bán buôn đồ uống-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ dược phẩm);4651: Bán buôn máy vi tính",internet
314458538,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ DIVI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"184 Nguyễn Văn Công, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết:
- Bán buôn tre, nứa, gỗ cây và gỗ chế biến
- Bán buôn xi măng
- Bán buôn gạch xây, ngói, đá, cát, sỏi
- Bán buôn kính xây dựng
-",internet
314457661,CÔNG TY TNHH LIDUS,CÔNG TY TNHH LIDUS,Công ty trách nhiệm hữu hạn một thành viên,"380/37/23 Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm (không sản xuất hóa chất);4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ h",internet
314455625,CÔNG TY TNHH HAPO,CÔNG TY TNHH HAPO,Công ty trách nhiệm hữu hạn một thành viên,"434/16 Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm ( trừ sản xuất hóa chất);4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ hó",internet
314467814,CÔNG TY TNHH TC SKY,CÔNG TY TNHH TC SKY,Công ty trách nhiệm hữu hạn một thành viên,"32/4A Lê Văn Thọ, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm ( không sản xuất hóa chất cơ bản, xà phòng, chất tẩy rửa tại trụ sở);4719: Bán lẻ khác trong các",internet
314469096,CÔNG TY TNHH TƯ VẤN BTN VIỆT NAM,CÔNG TY TNHH TƯ VẤN BTN VIỆT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"499/6/118D đường Quang Trung, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp lý);7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bá",internet
314465091,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ THÔNG TIN MK,CÔNG TY TNHH GIẢI PHÁP CÔNG NG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"631/4/15 Lê Đức Thọ, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn mực in;5820: Xuất bản phần mềm-Chi tiết: Sản xuất, gia công phần mềm.;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính v",internet
314475607,CÔNG TY TNHH DỊCH VỤ ALÔ MOVING,CÔNG TY TNHH DỊCH VỤ ALÔ MOVIN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"957 Lê Đức Thọ, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Ch",internet
314515345,CÔNG TY CỔ PHẦN DẦU KHÍ PHÚ THÁI,CÔNG TY CỔ PHẦN DẦU KHÍ PHÚ TH,Công ty cổ phần,"Số 2/5 Huỳnh Văn Nghệ, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,5022: Vận tải hàng hóa đường thuỷ nội địa-;5210: Kho bãi và lưu giữ hàng hóa-(trừ kinh doanh kho bãi);5224: Bốc xếp hàng hóa-(Trừ bốc xếp hàng hóa cảng hàng không);5229: Hoạt động dịch vụ hỗ trợ khác ,internet
314482354,CÔNG TY TNHH PHÁT TRIỂN TƯ VẤN VÀ QUẢN LÝ MAZARS,CÔNG TY TNHH PHÁT TRIỂN TƯ VẤN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"10/01/09 Đường số 3, Phường 15, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-chi tiết: Hoạt động tư vấn đầu tư (Trừ tư vấn tài chính, kế toán, pháp lý );4321: Lắp đặt hệ thống điện-chi tiết: lắp đặt hệ thống mạng ",internet
314496290,CÔNG TY TNHH MEDIVA,CÔNG TY TNHH MEDIVA,Công ty trách nhiệm hữu hạn một thành viên,"22/4/7 Đường Số 21, Phường 8, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",internet
