tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
316019984,CÔNG TY CỔ PHẦN TECHNOLOGY REIKI VIỆT NAM,CÔNG TY CỔ PHẦN TECHNOLOGY REI,Công ty cổ phần,"206/9 trệt Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-(Trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoài và kinh doanh trò chơi điện tử trên mạng; không thực hiện hiệu ứng ch,technology
316005621,CÔNG TY TNHH THƯỜNG PHÁT INFORMATION TECHNOLOGY,CÔNG TY TNHH THƯỜNG PHÁT INFOR,Công ty trách nhiệm hữu hạn một thành viên,"915/74/8 Lê Văn Lương , Xã Phước Kiển, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,"6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;9511: Sửa chữa máy vi tính và thiết bị ngoại vi-;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Cung ",technology
316044966,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ULTIMATE TECHNOLOGY,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"166/41C1 Thích Quảng Đức, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới (trừ môi giới bất động sản);4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm);4652: Bán buôn thiết bị và linh kiện",technology
316003744,CÔNG TY TNHH JAPAN TECHNOLOGY,CÔNG TY TNHH JAPAN TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"Phòng L4-33.OT11, Tầng 33, Tòa nhà Landmark 4, Số 720A Điện Biên Phủ, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4752: Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh-;7020: Hoạt động tư vấn quản l",technology
316033474,CÔNG TY TNHH NEXT EDGE TECHNOLOGY VIỆT NAM,CÔNG TY TNHH NEXT EDGE TECHNOL,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 2, Số 7, Đường số 1, Khu phố 3, Phường Bình Khánh, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"6201: Lập trình máy vi tính-Chi tiết: Thực hiện dịch vụ lập trình máy vi tính bao gồm: Hoạt động viết, sửa, thử nghiệp và trợ giúp các phần mềm theo yêu cầu sử dụng riêng biệt của từng khách hàng; lập",technology
316071504,CÔNG TY CỔ PHẦN COBEE TECHNOLOGY,CÔNG TY CỔ PHẦN COBEE TECHNOLO,Công ty cổ phần,"777 đường Lê Hồng Phong, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý; Môi giới;4632: Bán buôn thực phẩm-(Không hoạt động tại trụ sở);4633: Bán buôn đồ uống-;4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán ",technology
316078122,CÔNG TY TNHH JADE TECHNOLOGY SOLUTIONS,CÔNG TY TNHH JADE TECHNOLOGY S,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 16, Saigon Tower, 29 Lê Duẩn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,3319: Sửa chữa thiết bị khác-Chi tiết: Sửa chữa và bảo dưỡng thiết bị vui chơi và giải trí;3320: Lắp đặt máy móc và thiết bị công nghiệp-Chi tiết: Lắp đặt thiết bị vui chơi và giải trí;7110: Hoạt động,technology
316077425,CÔNG TY TNHH INFORMATION TECHNOLOGY SERVICES JAPAN GROUP,CÔNG TY TNHH INFORMATION TECHN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 7, Tòa nhà Athena, 146-148 Cộng Hòa, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở).;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Cung cấp dịch vụ kỹ thuật cho ngành bán dẫn, năng",technology
316023331,CÔNG TY TNHH I.P TECHNOLOGY VIỆT NAM,CÔNG TY TNHH IP TECHNOLOGY VIỆ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"190 Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4329: Lắp đặt hệ thống xây dựng khác-;4330: Hoàn thiện công trình xây dựng-;4390: Hoạt động xây dựng chuyên dụng khác-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc,",technology
316028724,CÔNG TY TNHH THƯƠNG MẠI CAO HUY TECHNOLOGY,CÔNG TY TNHH THƯƠNG MẠI CAO HU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"933/4/7 Tỉnh lộ 10, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-(Trừ kinh doanh dược phẩm);4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thô",technology
316051963,CÔNG TY TNHH MỘT THÀNH VIÊN VHS TECHNOLOGY,CÔNG TY TNHH MỘT THÀNH VIÊN VH,Công ty trách nhiệm hữu hạn một thành viên,"51/36/312B Đường số 2, Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"3320: Lắp đặt máy móc và thiết bị công nghiệp-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4321: Lắp đặt hệ thống điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);",technology
108917761,CÔNG TY TNHH HUIPENG TECHNOLOGY,CÔNG TY TNHH HUIPENG TECHNOLOG,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2, Số 88, Đường Bàu Cát 3, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4690: Bán buôn tổng hợp-(Trừ những mặt hàng bị cấm, hạn chế theo quy định của pháp luật) (trừ bán buôn hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể ",technology
316070525,CÔNG TY TNHH SPARTAN AUTOMOTIVE TECHNOLOGY,CÔNG TY TNHH SPARTAN AUTOMOTIV,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"10 Đường Số 9  , Phường 6, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"2610: Sản xuất linh kiện điện tử-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;9511: Sửa chữa máy vi tí",technology
316076894,CÔNG TY TNHH YINSHAN TECHNOLOGY (VIET NAM),CÔNG TY TNHH YINSHAN TECHNOLOG,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2 Tòa nhà Hà Phan, Số 1119 Trần Hưng Đạo, Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật), Chi tiết:
- Dich vụ tư vấn quản lý chung; 
- Dịch vụ tư vấn quản lý tài chính (trừ thuế kinh doanh); 
- Dịch vụ tư vấn quản l",technology
316090761,CÔNG TY TNHH TALESUN VIỆT NAM TECHNOLOGY,CÔNG TY TNHH TALESUN VIỆT NAM ,Công ty trách nhiệm hữu hạn một thành viên,"Văn Phòng A5.01, Tầng 5, Khu Officetel, Toà Nhà Rivergate 151-155, Đường Bến Vân Đồn, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiển-;3511: Sản xuất điện-(trừ truyền tải, điều độ hệ thống điện quốc gia và xây dựng, vận hành thủy điện đa mục tiêu, đ",technology
315480920,CÔNG TY TNHH OYO TECHNOLOGY & HOSPITALITY (VIỆT NAM),CÔNG TY TNHH OYO TECHNOLOGY  H,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 11, Five Star Tower, 28Bis đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Dịch vụ xếp chỗ ở khách sạn (CPC 64110);7020: Hoạt động tư vấn quản lý-Chi tiết: -        Dịch vụ tư vấn quản lý chung; (CPC 86501)
-        Dịch vụ tư vấn qu",technology
315540591,CÔNG TY TNHH DECONS TECHNOLOGY,CÔNG TY TNHH DECONS TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"911 Nguyễn Trãi, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,6201: Lập trình máy vi tính-Chi tiết: Dịch vụ thực hiện phần mềm; Dịch vụ lập trình;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết: Dịch vụ tư vấn liên quan đến việc lắp đặt phần c,technology
315563542,CÔNG TY TNHH THƯƠNG MẠI VÀ VIỄN THÔNG KBS TECHNOLOGY VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI VÀ VIỄ,Công ty trách nhiệm hữu hạn một thành viên,"107/44 Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4329: Lắp đặt hệ thống xây dựng khác-Chi tiết: thi công foam cách nhiệt, cách âm thanh; lắp đặt các công trình trang trí nội, ngoại thất; hệ thống xây dựng khác (trừ gia công cơ khí, tái chế phế thải,",technology
315578281,CÔNG TY TNHH TRỌNG NGUYỄN TRADING & TECHNOLOGY,CÔNG TY TNHH TRỌNG NGUYỄN TRAD,Công ty trách nhiệm hữu hạn một thành viên,"Số 13 Đường 75, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;2592: Gia công cơ khí; xử lý và tráng phủ kim loại-Chi tiết: gia công phòng sơn, sấy ô tô, mô tô, xe máy (Không hoạt độn",technology
315679709,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SẢN XUẤT HUMAN & TECHNOLOGY.,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"15/10N Hòa Bình, Phường 3, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"5320: Chuyển phát-Chi tiết: Chuyển phát trong phạm vi nội tỉnh, liên tỉnh.;6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế t",technology
315742397,CÔNG TY TNHH IMPAQ VIET NAM TESTING TECHNOLOGY,CÔNG TY TNHH IMPAQ VIET NAM TE,Công ty trách nhiệm hữu hạn một thành viên,"16 Lê Tuấn Mậu, Phường 13, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"7120: Kiểm tra và phân tích kỹ thuật-;7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-chi tiết: tư vấn chuyển giao công nghệ;4652: Bán buôn thiết bị và linh kiện điện tử,",technology
315796402,CÔNG TY TNHH PD TECHNOLOGY,CÔNG TY TNHH PD TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"314 Nguyễn Duy, Phường 9, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới (trừ môi giới bất động sản);4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm chức năng;4669: Bán buôn chuyên doanh khác chưa đư",technology
315822797,CÔNG TY TNHH LIGHTNING TECHNOLOGY,CÔNG TY TNHH LIGHTNING TECHNOL,Công ty trách nhiệm hữu hạn một thành viên,"426 Phan Văn Trị, Phường 7, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,6201: Lập trình máy vi tính-;6399: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Các dịch vụ thông tin qua điện thoại; các dịch vụ tìm kiếm thông tin qua hợp đồng hay trên cơ sở phí;6619: Ho,technology
315849485,CÔNG TY TNHH VNYM NETWORK TECHNOLOGY,CÔNG TY TNHH VNYM NETWORK TECH,Công ty trách nhiệm hữu hạn một thành viên,"107 Đường 28, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;7310: Quảng cáo-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Ch",technology
315889336,CÔNG TY TNHH HTT TECHNOLOGY,CÔNG TY TNHH HTT TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"A01-03, Tầng 1, cao ốc Hưng Phát 2, block A, 156A Nguyễn Hữu Thọ, ấp 5, Xã Phước Kiển, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,"4610: Đại lý, môi giới, đấu giá hàng hóa-(Trừ đấu giá tài sản);4632: Bán buôn thực phẩm-(Không hoạt động tại trụ sở);4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán buôn đồ dùng khác cho gia đìn",technology
315903492,CÔNG TY TNHH GREEN TREE INFORMATION TECHNOLOGY,CÔNG TY TNHH GREEN TREE INFORM,Công ty trách nhiệm hữu hạn một thành viên,"915/74/8 Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các ",technology
315923675,CÔNG TY TNHH GOLDEN HORSE TECHNOLOGY,CÔNG TY TNHH GOLDEN HORSE TECH,Công ty trách nhiệm hữu hạn một thành viên,"31 Nguyễn Khoái, Phường 01, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,9511: Sửa chữa máy vi tính và thiết bị ngoại vi-;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Cung cấp dịch vụ xử lý báo cáo văn bản và sao chép tốc ký;6201:,technology
316034453,CÔNG TY TNHH N&T CNC TECHNOLOGY,CÔNG TY TNHH NT CNC TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"277/19 Nguyễn Chí Thanh, Phường 12, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-Chi tiết: Gia công tiện;1077: Sản xuất cà phê-Chi tiết: Rang, xay cà phê;4543: Bán phụ tùng và các bộ phận phụ trợ của mô tô, xe máy-;4620: Bán buôn ",technology
316055492,CÔNG TY TNHH MACHINE TECHNOLOGY FORWARD VIỆT NAM,CÔNG TY TNHH MACHINE TECHNOLOG,Công ty trách nhiệm hữu hạn một thành viên,"146/2/28 Đường số 30, Phường 6, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4641: Bán buôn vải, hàng may mặc, giày dép-Chi tiết: Thực hiện quyền xuất khẩu, quyền nhập khẩu, quyền phân phối bán buôn các hàng hóa không thuộc danh mục hàng hóa cấm xuất khẩu, cấm nhập khẩu và dan",technology
316092014,CÔNG TY TNHH FUNUPS TECHNOLOGY,CÔNG TY TNHH FUNUPS TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"23 Ni Sư Huỳnh Liên, Phường 10, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-Chi tiết: Dịch vụ xử lý dữ liệu (CPC 843), Dịch vụ cơ sở dữ liệu (CPC 844)
Nhà đầu tư/ Tổ chức kinh tế thực hiện dự án đầu tư không được cung c",technology
316210412,CÔNG TY TNHH LSP TECHNOLOGY,CÔNG TY TNHH LSP TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"Số 42, 44, 46, 48, đường B2, Phường An Lợi Đông, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho ",technology
316125037,CÔNG TY TNHH MỘT THÀNH VIÊN THIÊN KỲ TECHNOLOGY,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"42/36/23 Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"1392: Sản xuất hàng dệt sẵn (trừ trang phục)-;1393: Sản xuất thảm, chăn, đệm-;1629: Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện-;2640: Sản xuất sản phẩm đi",technology
316147721,CÔNG TY TNHH MTV NTS TECHNOLOGY,CÔNG TY TNHH MTV NTS TECHNOLOG,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 8, Tòa nhà Anh Minh, Số 56 Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;5820: Xuất bản phần mềm-- Chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-",technology
316178663,CÔNG TY CỔ PHẦN SELECT TECHNOLOGY,CÔNG TY CỔ PHẦN SELECT TECHNOL,Công ty cổ phần,"Tầng 23, Tòa Nhà Petroland , Số 12 Đường Tân Trào , Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;9511: Sửa chữa máy vi tính và thiết bị ngoại vi-;9512: Sửa",technology
316180415,CÔNG TY TNHH YANTEN BIOTECHNOLOGY VIET NAM,CÔNG TY TNHH YANTEN BIOTECHNOL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"57/19 Bàu Cát 9, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2012: Sản xuất phân bón và hợp chất ni tơ-( Không hoạt động tại trụ sở );7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-Chi tiết: Tư vấn nông nghiệp.;8292: Dịch vụ đóng ",technology
316199335,CÔNG TY CỔ PHẦN EZ TECHNOLOGY,CÔNG TY CỔ PHẦN EZ TECHNOLOGY,Công ty cổ phần,"SGCL Building, 649/20/7 Điện Biên Phủ, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"3240: Sản xuất đồ chơi, trò chơi-Chi tiết: Sản xuất trò chơi điện tử;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ m",technology
316186329,CÔNG TY TNHH BALANCE FOODS TECHNOLOGY,CÔNG TY TNHH BALANCE FOODS TEC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"669-671-667/2 Đường Điện Biên Phủ, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"1062: Sản xuất tinh bột và các sản phẩm từ tinh bột-(không hoạt động tại trụ sở).;1071: Sản xuất các loại bánh từ bột-(không hoạt động tại trụ sở).;1075: Sản xuất món ăn, thức ăn chế biến sẵn-(không h",technology
316198444,CÔNG TY TNHH ISMART TECHNOLOGY,CÔNG TY TNHH ISMART TECHNOLOGY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"891/111/9 Nguyễn Kiệm , Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-c",technology
316214657,CÔNG TY CỔ PHẦN S.B TECHNOLOGY,CÔNG TY CỔ PHẦN SB TECHNOLOGY,Công ty cổ phần,"Văn Phòng 6F&7F, Mê Linh Point, Số 2 Ngô Đức Kế, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác ,technology
316206529,CÔNG TY CỔ PHẦN THE GREEN POWER TECHNOLOGY,CÔNG TY CỔ PHẦN THE GREEN POWE,Công ty cổ phần,"Số 12 Đường số 1, Khu Đô Thị Him Lam, Phường Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"2640: Sản xuất sản phẩm điện tử dân dụng-;2720: Sản xuất pin và ắc quy-Chi tiết: Sản xuất tấm pin năng lượng mặt trời;2790: Sản xuất thiết bị điện khác-;2811: Sản xuất động cơ, tua bin (trừ động cơ má",technology
316220900,CÔNG TY TNHH DỊCH VỤ PHẦN MỀM VI TÍNH DELUXXIS TECHNOLOGY,CÔNG TY TNHH DỊCH VỤ PHẦN MỀM ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 4, B8-9, Khu Dân Cư Kim Sơn - Nguyễn Hữu Thọ, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;Doanh nghiệp phải thực hiện đúng các quy định của pháp,technology
316246352,CÔNG TY TNHH SƠN KHANG TECHNOLOGY,CÔNG TY TNHH SƠN KHANG TECHNOL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 15/1B Đường số 3, Khu phố 7, Phường Hiệp Bình Chánh, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,3313: Sửa chữa thiết bị điện tử và quang học-;3314: Sửa chữa thiết bị điện-;4321: Lắp đặt hệ thống điện-;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn đồ điện gia dụng;4651: Bán buôn máy,technology
316272553,CÔNG TY TNHH CƠ KHÍ THÁI BÌNH TECHNOLOGY,CÔNG TY TNHH CƠ KHÍ THÁI BÌNH ,Công ty trách nhiệm hữu hạn một thành viên,"Số 39, Tổ 2A, Đường 7, Khu Phố 4, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: buôn bán vậy liệu, thiết bị lắp đặt khác 
(trừ buôn bán bình gas, hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đ",technology
316276170,CÔNG TY CỔ PHẦN SOLAR TECHNOLOGY RESOURCE,CÔNG TY CỔ PHẦN SOLAR TECHNOLO,Công ty cổ phần,"112/11 -112/13 Khu biệt thự Kim Sơn, Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,3511: Sản xuất điện-Chi tiết: Sản xuất điện mặt trời trên mái nhà (không hoạt động tại trụ sở chính);4690: Bán buôn tổng hợp-(trừ bán buôn thuốc trừ sâu và hóa chất sử dụng trong nông nghiệp và không ,technology
316294028,CÔNG TY TNHH TECHNOLOGY,CÔNG TY TNHH TECHNOLOGY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 59/24 Liên Khu 10-11, Khu phố 11, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(không hoạt động tại trụ sở).;2710: Sản xuất mô tơ, máy phát, biến thế điện, thiết bị phân phối và điều khiển điện-(không hoạt động tạ",technology
316332996,CÔNG TY TNHH TECHNOLOGY ENGINEERING HUY HOÀNG,CÔNG TY TNHH TECHNOLOGY ENGINE,Công ty trách nhiệm hữu hạn một thành viên,"219 Phước Thiện, Phường Long Bình, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,"2610: Sản xuất linh kiện điện tử-;2630: Sản xuất thiết bị truyền thông-;2640: Sản xuất sản phẩm điện tử dân dụng-Chi tiết: Sản xuất sản phẩm điện tử dân dụng;2651: Sản xuất thiết bị đo lường, kiểm tra",technology
316313513,CÔNG TY TNHH QOALA TECHNOLOGY,CÔNG TY TNHH QOALA TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"29 Nguyễn Văn Mai, Phường 08, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,6622: Hoạt động của đại lý và môi giới bảo hiểm-Chi tiết: Các dịch vụ hỗ trợ đại lý bảo hiểm (CPC: 81401);6201: Lập trình máy vi tính-Chi tiết: Dịch vụ thực hiện phần mềm (CPC: 842);6202: Tư vấn máy v,technology
316346170,CÔNG TY TNHH  WESOURCE TECHNOLOGY VIETNAM,CÔNG TY TNHH  WESOURCE TECHNOL,Công ty trách nhiệm hữu hạn một thành viên,"154/4/53/25B  Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần ",technology
316328301,CÔNG TY TNHH ACCELERATION KEY TECHNOLOGY,CÔNG TY TNHH ACCELERATION KEY ,Công ty trách nhiệm hữu hạn một thành viên,"L17-11, Tầng 17, Tòa nhà Vincom Center, 72 Lê Thánh Tôn,, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,6201: Lập trình máy vi tính-Chi tiết: Dịch vụ thực hiện phần mềm: Sản xuất phần mềm; Lập trình máy vi tính (CPC: 842);6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi t,technology
