tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313613910,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG MẠI VẬN TẢI PHƯỢNG HOÀNG,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG,Công ty trách nhiệm hữu hạn một thành viên,"139 Thành Mỹ, Phường 8, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"7710: Cho thuê xe có động cơ-;4512: Bán lẻ ô tô con (loại 12 chỗ ngồi trở xuống)-Bán lẻ ô tô con (loại 9 chỗ ngồi trở xuống); 4513: Đại lý ô tô và xe có động cơ khác-;4520: Bảo dưỡng, sửa chữa ô tô và",internet
313614914,CÔNG TY TNHH THƯƠNG MẠI CÔNG NGHỆ HOÀNG TIẾN,CÔNG TY TNHH THƯƠNG MẠI CÔNG N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"710/2/9 Phan Văn Trị, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);2651: Sản xuất thiết bị đo lường, kiểm tra, đ",internet
313613149,CÔNG TY TNHH TƯ VẤN THIẾT KẾ VÀ XÂY DỰNG QUANG HÀO,CÔNG TY TNHH TƯ VẤN THIẾT KẾ V,Công ty trách nhiệm hữu hạn một thành viên,"75/16/34/11 An Phú Đông 09, Khu phố 1, phường An Phú Đông, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4299: Xây dựng công trình kỹ thuật dân dụng khác-;4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;4321: Lắp đặt hệ thống điện-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ l",internet
313617305,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ EEE,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"36/28, Đường ĐHT40, Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động dịch vụ hỗ trợ liên quan đến vận tải: đại lý vé máy bay, đại lý vé tàu hỏa, dịch vụ giao nhận hàng hóa (trừ hóa lỏng khí đ",internet
313616090,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐIỆN - ĐIỆN TỬ - TIN HỌC BÌNH LÂM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"3/17 Mai Hắc Đế, Phường 15, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;4321: Lắp đặt hệ thống điện-Chi tiết: Lắp đặt mạng má",internet
314279095,CÔNG TY TNHH GOLDEN WIND,CÔNG TY TNHH GOLDEN WIND,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"91/10 Trần Quốc Toản, Phường 07, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"1071: Sản xuất các loại bánh từ bột-;1073: Sản xuất ca cao, sôcôla và mứt kẹo-;1074: Sản xuất mì ống, mỳ sợi và sản phẩm tương tự-;1075: Sản xuất món ăn, thức ăn chế biến sẵn-;1079: Sản xuất thực phẩm",internet
314389228,CÔNG TY TNHH THƯƠNG MẠI KỸ THUẬT HỒNG KHÔI,CÔNG TY TNHH THƯƠNG MẠI KỸ THU,Công ty trách nhiệm hữu hạn một thành viên,"101/23/17 Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,"4321: Lắp đặt hệ thống điện-chi tiết: thi công lắp đặt hệ thống chống sét, chống trộm, hệ thống phòng cháy chữa cháy; lắp đặt hệ thống camera quan sát, báo động điện tử; lắp đặt dây điện và thiết bị đ",internet
313617136,CÔNG TY TNHH MỘT THÀNH VIÊN CHUYỂN PHÁT NHANH THUẬN PHONG,CÔNG TY TNHH MỘT THÀNH VIÊN CH,Công ty trách nhiệm hữu hạn một thành viên,"Số 199, Đường Điện Biên Phủ , Phường 15, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5320: Chuyển phát-Chi tiết: Dịch vụ chuyển phát trong phạm vi nội tỉnh, liên tỉnh, quốc tế;4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuyển).;5310: Bưu chính-Chi tiết: Dịch vụ bưu ",internet
313613935,CÔNG TY TNHH GIẢI PHÁP PHÂN PHỐI SONG NGUYÊN,CÔNG TY TNHH GIẢI PHÁP PHÂN PH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"23/26 Phan Đăng Lưu, Phường 3, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(Trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực h",internet
313618443,CÔNG TY TNHH THƯƠNG MẠI VẬT LIỆU XÂY DỰNG PHÚ LỘC,CÔNG TY TNHH THƯƠNG MẠI VẬT LI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"214/B1C Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn vật liệu dùng để chống cháy, chống ẩm, vật liệu cách nhiệt;
Bán buôn giấy dán tường và phủ sàn;
Bán buôn đồ ngũ kim;
Bá",internet
313617601,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ GIA GIA HƯNG,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"214/19/6D Nguyễn Văn Nguyễn , Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở và trừ lắp đặt các thiết bị lạnh (thiết bị cấp đông, kho lạn",internet
313615788,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ THIẾT BỊ VĂN PHÒNG LÂM GIA PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"52/4 Đường TX21, Khu phố 5, phường Thạnh Xuân, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn camera.;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-Chi tiết",internet
314521846,CÔNG TY TNHH THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU FRANKBITION,CÔNG TY TNHH THƯƠNG MẠI VÀ XUẤ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"25A Phan Huy Thực, Phường Tân Kiểng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi).;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân và",internet
314352034,CÔNG TY TNHH WONDER VINA,CÔNG TY TNHH WONDER VINA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"86/36/3 Phổ Quang, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: thực hiện quyền xuất khẩu, quyền nhập khẩu, quyền phân phối bán buôn (không thành lập cở sở bán buôn) các mặt hàng không thuộc danh mụ",internet
313616005,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI HÀNG HẢI PHÚ THỊNH,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn một thành viên,"Số 19 Đông Hưng Thuận 42, Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuyển);5012: Vận tải hàng hóa ven biển và viễn dương-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị ",internet
314397010,CÔNG TY CỔ PHẦN NÔNG SẢN SẠCH VIỆT NAM,CÔNG TY CỔ PHẦN NÔNG SẢN SẠCH ,Công ty cổ phần,"320 Cách Mạng Tháng 8, Phường 10, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"0111: Trồng lúa-;0112: Trồng ngô và cây lương thực có hạt khác-;0114: Trồng cây mía-;0115: Trồng cây thuốc lá, thuốc lào-;0116: Trồng cây lấy sợi-;0117: Trồng cây có hạt chứa dầu-;0118: Trồng rau, đậu",internet
313618316,CÔNG TY TNHH CÔNG NGHỆ KIẾN HÂN,CÔNG TY TNHH CÔNG NGHỆ KIẾN HÂ,Công ty trách nhiệm hữu hạn một thành viên,"Phòng 16, Lầu 27, Block A2, 856 Đường Tạ Quang Bửu, Phường 5, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"2022: Sản xuất sơn, véc ni và các chất sơn, quét tương tự; sản xuất mực in và ma tít-Chi tiết: Sản xuất mực in (không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi ",internet
314504336,CÔNG TY CỔ PHẦN CÔNG NGHỆ SINH HỌC VIỆT NAM - ISRAEL,CÔNG TY CỔ PHẦN CÔNG NGHỆ SINH,Công ty cổ phần,"57 Nguyễn Ngọc Phương, Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"1020: Chế biến, bảo quản thuỷ sản và các sản phẩm từ thuỷ sản-Chi tiết: chế biến và bảo quản nước mắm;4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thịt và các sản phẩm từ thịt; Bán buôn thủy sản và các",internet
313617721,CÔNG TY TNHH JALY,CÔNG TY TNHH JALY,Công ty trách nhiệm hữu hạn một thành viên,"Số 107C, Đường Trương Định, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4633: Bán buôn đồ uống-;4662: Bán buôn kim loại và quặng kim loại-Chi tiết: Bán buôn kim loại khác; Mua, bán vàng trang sức, mỹ nghệ, bạc và kim loại quý khác; Bán buôn kim loại và quặng kim loại (trư",internet
313617714,CÔNG TY TNHH VỊ TRÍ NHÀ ĐẤT VIỆT NAM,CÔNG TY TNHH VỊ TRÍ NHÀ ĐẤT VI,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2, Tòa nhà Ngọc Đông Dương, 76 Cách Mạng Tháng Tám, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm;5911: Hoạt động sản xuất phim điệ",internet
314614057,CÔNG TY TNHH TÂY LÂM,CÔNG TY TNHH TÂY LÂM,Công ty trách nhiệm hữu hạn một thành viên,"7/6 Lê Định Quản, Phường Cát Lái, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Hoạt động đo đạc bản đồ. - Lập dự toán và tổng dự toán công trình xây dựng. - Quản lý dự án đầu tư xây dựng công trình;7120: Kiểm tr,internet
313616936,DOANH NGHIỆP TƯ NHÂN ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ GIẢI TRÍ THÚY NGA,DOANH NGHIỆP TƯ NHÂN ĐẦU TƯ TH,Doanh nghiệp tư nhân,"925 Âu Cơ, Phường Tân Sơn Nhì, Quận Tân phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân phú,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh-(trừ đồ chơi có hại cho giá",internet
314530671,DOANH NGHIỆP TƯ NHÂN MASAGER ĐẠI THỌ,DOANH NGHIỆP TƯ NHÂN MASAGER Đ,Doanh nghiệp tư nhân,"171-173 Đường 9A khu dân cư Trung Sơn Huy, Xã Bình Hưng, Huyện Bình Chánh, Thành phố Hồ Chí Minh, Việt Nam",,"0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-;0130: Nhân và chăm sóc cây giống nông nghiệp-;0161: Hoạt động dịch vụ trồng trọt-( trừ hoạt động dịch vụ bảo vệ thực vật);0164: Xử lý hạt giống để",internet
314740911,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ HOSHI VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"104/7 Đường Thạnh Xuân 22, Phường Thạnh Xuân, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);2630: Sản xuất thiết bị truyền thông-(không h,internet
314713724,CÔNG TY TNHH TRUYỀN THÔNG KINH TẾ TẬP ĐOÀN,CÔNG TY TNHH TRUYỀN THÔNG KINH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 7, Toà nhà 64 Nguyễn Biểu, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động sản xuất chương trình truyền hình (trừ sản xuất phim) (Không thực hiện các hiệu ứng cháy nổ và không ",internet
313617263,CÔNG TY TNHH FINTEK,CÔNG TY TNHH FINTEK,Công ty trách nhiệm hữu hạn một thành viên,"Phòng 702, Tầng 7, Tòa nhà Paragon, 3 Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"6201: Lập trình máy vi tính-Chi tiết: Dịch vụ lập trình;8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Dạy nghề;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-Chi tiết: Bán buôn thiết ",internet
313619246,CÔNG TY TNHH TIẾP THỊ TRUYỀN THÔNG SUREWAY,CÔNG TY TNHH TIẾP THỊ TRUYỀN T,Công ty trách nhiệm hữu hạn một thành viên,"2/16 Chấn Hưng, Phường 6, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1702: Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa-(không hoạt động tại trụ sở);1811: In ấn-(trừ in, tráng bao bì kim loại, in trên sản phẩm vải, sợi, dệt, may đan tại trụ sở).;1812: Dịch vụ li",internet
313619197,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ GIẢI TRÍ SAO BIỂN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"78 Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết:  Quán ăn, hàng ăn uống.;5630: Dịch vụ phục vụ đồ uống-Chi tiết:  Quán cà phê, nước hoa quả, giải khát (trừ hoạt động quán bar và quán g",internet
313621196,CÔNG TY TNHH KẾT NỐI TÍN HIỆU TRUYỀN DẪN VÀ ĐIỆN POE,CÔNG TY TNHH KẾT NỐI TÍN HIỆU ,Công ty trách nhiệm hữu hạn một thành viên,"70/12A, Tân Thới Nhất 2, Khu phố 7, phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);2630: Sản xuất thiết bị truyền thông-(không h,internet
314239536,CÔNG TY TNHH VIET FREEBIES,CÔNG TY TNHH VIET FREEBIES,Công ty trách nhiệm hữu hạn một thành viên,"Số 33 Đường số 13, Khu dân cư Vina Nam Phú, Ấp 4, Xã Phước Kiển, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,"7410: Hoạt động thiết kế chuyên dụng-chi tiết: 
dịch vụ thiết kế đồ thị
thiết kế thời trang 
(trừ thiết kế công trình xây dựng).;1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy, nhuộm, h",internet
313622383,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ NET HOÀNG LONG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"35 Đường An Phú Đông 1, phường An Phú Đông, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(Doanh nghiệp phải thực hiện theo quyết định 64/2009/QĐ-UB ngày 31/07/2009, quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của UBND Thành phố về phê ",internet
314409058,CÔNG TY TNHH SC HOÀNG GIA VIỆT NAM,CÔNG TY TNHH SC HOÀNG GIA VIỆT,Công ty trách nhiệm hữu hạn một thành viên,"Số 602/90 Điện Biên Phủ , Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"7420: Hoạt động nhiếp ảnh-(trừ sản xuất phim);8211: Dịch vụ hành chính văn phòng tổng hợp-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ",internet
313622785,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ CNET,CÔNG TY TNHH GIẢI PHÁP CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"59E Đường 102, khu phố 7, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"1322: Sản xuất hàng may sẵn (trừ trang phục)-(không tẩy, nhuộm, hồ, in trên các sản phẩm vãi sợi, dệt, may đan tại trụ sở và không gia công hàng đã qua sử dụng);1410: May trang phục (trừ trang phục từ",internet
313622376,CÔNG TY TNHH NET CHẤT,CÔNG TY TNHH NET CHẤT,Công ty trách nhiệm hữu hạn một thành viên,"751A Hưng Phú, Phường 9, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(Doanh nghiệp phải thực hiện theo quyết định 64/2009/QĐ-UB ngày 31/07/2009, quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của UBND Thành phố về phê ",internet
314287339,CÔNG TY TNHH DCV ASIA,CÔNG TY TNHH DCV ASIA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"115 Đường 24, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn phụ liệu may mặc và giày dép; bán buôn mắt kính; Bán buôn phân bón.;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải,internet
314162971,CÔNG TY TNHH MEGA FREIGHT,CÔNG TY TNHH MEGA FREIGHT,Công ty trách nhiệm hữu hạn một thành viên,"68 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở và trừ lắp đặt các thiết bị lạnh (thiết bị cấp đông, kho lạnh,",internet
